Dot Point Measurements

Generated: Friday 27 September 2024 08:43:22

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													89.8
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													89.8
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Flat		0					100.0
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													64.3
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													46.9
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													46.9
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Flat		0					64.3
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													46.6
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													15.5
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Flat		0					46.6
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													64.3
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													46.9
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Flat		0					46.9
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													100.0
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1													89.8
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-81_1_01_Left_1.MP4_0050599.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-81	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													100.0
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													89.8
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													89.8
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Flat		0					100.0
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													46.6
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													15.5
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													15.5
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													64.3
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													46.9
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													46.9
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Flat		0					64.3
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													100.0
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													89.8
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1													89.8
DM-BV-82_1_01_Left_1.MP4_0039586.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-82	1					Relief	Flat		0					100.0
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													100.0
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													89.8
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					100.0
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													64.3
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													46.9
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					64.3
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													46.6
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													15.5
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					15.5
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					46.6
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													64.3
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													46.9
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					64.3
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													100.0
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1													89.8
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Low / moderate	Moderate (1-3m)	2					89.8
DM-BV-83_1_01_Left_MAH00478.MP4_0041164.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-83	1					Relief	Flat		0					100.0
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													100.0
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													89.8
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Moderate (1-3m)	2					89.8
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													64.3
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													46.9
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													46.6
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													15.5
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													64.3
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													46.9
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													100.0
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1													89.8
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-84_1_01_Left_1.MP4_0059722.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-84	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													100.0
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													89.8
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	High	High (>3m)	3					89.8
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Flat		0					100.0
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													64.3
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													46.9
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	High	High (>3m)	3					46.9
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													46.6
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													15.5
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	High	High (>3m)	3					15.5
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													64.3
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													46.9
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													100.0
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1													89.8
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-85_1_01_Left_2.MP4_0007890.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-85	1					Relief	Flat		0					100.0
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													100.0
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													89.8
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													89.8
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					100.0
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													64.3
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													46.9
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					46.9
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					64.3
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													46.6
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													15.5
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					46.6
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													64.3
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													46.9
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					46.9
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					64.3
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													100.0
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1													89.8
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					89.8
DM-BV-86_1_01_Left_1.MP4_0049956.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-86	1					Relief	Flat		0					100.0
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													100.0
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													89.8
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													89.8
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1					Relief	Flat		0					100.0
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													64.3
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													46.9
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													46.9
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1					Relief	Flat		0					64.3
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													46.6
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													15.5
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													15.5
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1					Relief	Flat		0					46.6
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													64.3
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													46.9
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													46.9
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1					Relief	Flat		0					64.3
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													100.0
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													89.8
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1													89.8
DM-BV-87_1_01_Left_1.MP4_0049599.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-87	1					Relief	Flat		0					100.0
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													100.0
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													89.8
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Moderate (1-3m)	2					89.8
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Flat		0					100.0
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													64.3
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													46.9
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													46.6
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													15.5
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Moderate (1-3m)	2					46.6
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													64.3
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													46.9
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	High	High (>3m)	3					46.9
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	Low / moderate	Moderate (1-3m)	2					64.3
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													100.0
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1													89.8
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	High	High (>3m)	3					89.8
DM-BV-88_1_01_Left_1.MP4_0053129.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-88	1					Relief	High	High (>3m)	3					100.0
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1													100.0
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1													89.8
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1					Relief	Flat		0					89.8
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1					Relief	Flat		0					100.0
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1													64.3
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1													46.9
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1					Relief	Flat		0					46.9
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1					Relief	Flat		0					64.3
DM-BV-89_1_01_Left_1.MP4_0075241.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-89	1													46.6
