Dot Point Measurements

Generated: Friday 27 September 2024 08:43:31

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-11.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1													46.5
DM-BV-11.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1													15.5
DM-BV-11.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-11.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-11.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1													64.2
DM-BV-11.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Flat		0					46.9
DM-BV-11.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-11.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Flat		0					64.2
DM-BV-11.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1													100.0
DM-BV-11.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Flat		0					89.9
DM-BV-11.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-11.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-11	1					Relief	Flat		0					100.0
DM-BV-12.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													100.0
DM-BV-12.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													89.9
DM-BV-12.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-12.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Flat		0					100.0
DM-BV-12.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													64.2
DM-BV-12.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													46.9
DM-BV-12.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-12.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Flat		0					64.2
DM-BV-12.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													46.5
DM-BV-12.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													15.5
DM-BV-12.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-12.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Flat		0					46.5
DM-BV-12.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													64.2
DM-BV-12.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													46.9
DM-BV-12.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-12.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Flat		0					64.2
DM-BV-12.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1													100.0
DM-BV-12.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-12.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-12.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-12	1					Relief	Flat		0					100.0
DM-BV-13.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													100.0
DM-BV-13.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													89.9
DM-BV-13.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-13.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-13.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													64.2
DM-BV-13.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													46.9
DM-BV-13.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-13.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-13.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													46.5
DM-BV-13.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													15.5
DM-BV-13.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-13.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-13.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													64.2
DM-BV-13.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													46.9
DM-BV-13.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-13.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-13.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													100.0
DM-BV-13.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1													89.9
DM-BV-13.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-13.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-14.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													100.0
DM-BV-14.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													89.9
DM-BV-14.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-14.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-14.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													64.2
DM-BV-14.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													46.9
DM-BV-14.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-14.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-14.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													46.5
DM-BV-14.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													15.5
DM-BV-14.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-14.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-14.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													64.2
DM-BV-14.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													46.9
DM-BV-14.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-14.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-14.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													100.0
DM-BV-14.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1													89.9
DM-BV-14.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-14.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-15.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													100.0
DM-BV-15.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													89.9
DM-BV-15.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													89.9
DM-BV-15.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-15.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													64.2
DM-BV-15.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													46.9
DM-BV-15.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-15.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-15.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													46.5
DM-BV-15.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													15.5
DM-BV-15.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-15.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-15.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													64.2
DM-BV-15.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-15.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-15.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Flat		0					64.2
DM-BV-15.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1													100.0
DM-BV-15.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-15.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-15.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-15	1					Relief	Flat		0					100.0
DM-BV-16.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													100.0
DM-BV-16.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													89.9
DM-BV-16.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-16.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-16.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													64.2
DM-BV-16.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													46.9
DM-BV-16.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-16.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-16.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													46.5
DM-BV-16.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													15.5
DM-BV-16.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-16.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-16.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													64.2
DM-BV-16.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Flat		0					46.9
DM-BV-16.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-16.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-16.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1													100.0
DM-BV-16.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Flat		0					89.9
DM-BV-16.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-16.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-17.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													100.0
DM-BV-17.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													89.9
DM-BV-17.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													89.9
DM-BV-17.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-17.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													64.2
DM-BV-17.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													46.9
DM-BV-17.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-17.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-17.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													46.5
DM-BV-17.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													15.5
DM-BV-17.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-17.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-17.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													64.2
DM-BV-17.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-17.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-17.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-17.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1													100.0
DM-BV-17.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-17.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-17.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-17	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-19.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													100.0
DM-BV-19.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													89.9
DM-BV-19.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-19.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-19.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													64.2
DM-BV-19.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													46.9
DM-BV-19.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-19.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-19.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													46.5
DM-BV-19.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-19.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-19.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-19.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													64.2
DM-BV-19.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													46.9
DM-BV-19.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-19.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-19.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1													100.0
DM-BV-19.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-19.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-19.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-19	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-20.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													100.0
DM-BV-20.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													89.9
DM-BV-20.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-20.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-20.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													64.2
DM-BV-20.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													46.9
DM-BV-20.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-20.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Flat		0					64.2
DM-BV-20.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													46.5
DM-BV-20.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-20.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-20.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-20.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													64.2
DM-BV-20.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-20.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-20.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Flat		0					64.2
DM-BV-20.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1													100.0
DM-BV-20.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-20.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-20.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-20	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-21.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1													100.0
DM-BV-21.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1													89.9
DM-BV-21.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1													89.9
DM-BV-21.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-21.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1													64.2
DM-BV-21.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1													46.9
DM-BV-21.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-21.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-21	1					Relief	Low / moderate	Low (<1m)	1					64.2
